time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,temp
8.183939, -0.9796973, 0.006008911, -0.1963382, 0.096439, 0.1858781, -0.0002926588, 21.11765
8.216936, -0.9796973, 0.005515747, -0.1914872, -0.05599999, 0.1553903, 0.09117073, 21.16471
8.249971, -0.9782325, 0.005010986, -0.1939516, 0.3708293, -0.3324146, -0.0002926588, 21.16471
8.282947, -0.9853126, 0.005257568, -0.1875746, 0.03546345, -1.612902, -0.0002926588, 21.25882
8.315938, -0.9848243, 0.008908081, -0.189267, 0.03546345, -1.338512, 0.2131219, 21.16471
8.348937, -0.9755469, 0.003796997, -0.1829143, 0.03546345, 0.6431952, -0.06126827, 21.25882
8.381936, -0.9814063, 0.00671936, -0.1797787, -0.208439, 1.466366, 0.03019512, 21.11765
8.414935, -0.9853126, 0.004525146, -0.1758329, -0.4218536, -0.5458293, -0.2137073, 21.11765
8.447938, -0.9816504, 0.006973876, -0.1780225, 0.3098537, -0.3629024, 0.4265366, 21.30588
8.480938, -0.9796973, 0.006229858, -0.1858656, 0.8586341, -0.7897317, 0.3350732, 21.16471
8.513938, -0.9782325, 0.001596679, -0.1785733, -0.1169757, -1.186073, 0.1216585, 21.21176
8.546933, -0.9794532, 0.002572021, -0.1894946, -0.1474634, 0.6127074, 0.09117073, 21.25882
8.579964, -0.9823829, 0.007447509, -0.1802567, 0.03546345, -1.186073, 0.03019512, 21.16471
8.612952, -0.9833594, 0.003304443, -0.1902334, 0.096439, -1.125098, 0.03019512, 21.21176
8.645939, -0.986045, 0.00647522, -0.1807119, -0.05599999, -0.119, -0.09175611, 21.21176
8.678933, -0.9816504, 0.004515991, -0.1917071, 0.06595123, -1.91778, 0.1521463, 21.21176
8.711937, -0.9779883, 0.006236572, -0.1780518, -0.02551222, 0.7041708, 0.06068292, 21.21176
8.744934, -0.9801856, 0.003057251, -0.1832081, 0.2793658, -0.6677805, 0.3350732, 21.16471
8.777938, -0.9816504, 0.01014343, -0.182004, 0.2793658, 0.4907561, 0.1216585, 21.25882
8.810935, -0.9818946, 0.005249023, -0.1907574, 0.1879025, 1.191976, 0.1216585, 21.25882
8.843939, -0.9836036, 0.009890746, -0.18737, 0.1879025, 0.06392682, 0.1216585, 21.16471
8.876935, -0.9804297, 0.004284667, -0.1907, 0.1879025, -1.673878, 0.09117073, 21.30588
8.909966, -0.9814063, 0.003299561, -0.1853595, 0.2793658, 0.4907561, 0.09117073, 21.16471
8.942945, -0.9867774, 0.00647522, -0.179757, 0.2793658, -0.5153414, 0.3960488, 21.30588
8.975938, -0.9838477, 0.006223144, -0.1255565, 0.2183902, -2.100707, 0.06068292, 21.21176
9.008936, -0.9899512, 0.01014038, -0.1817293, 0.004975557, -4.814122, 0.1826341, 21.16471
9.041932, -0.9831153, 0.006474609, -0.1873254, -0.2389269, -5.362903, 0.2436098, 21.21176
9.074932, -0.9833594, 0.009163818, -0.1856852, 0.03546345, -1.948268, 0.1826341, 21.16471
9.107935, -0.9889747, 0.004284667, -0.1778638, -0.08648777, 0.3078293, 0.1521463, 21.16471
9.140932, -0.980918, 0.003057861, -0.1778651, -0.05599999, -3.137293, 0.1216585, 21.21176
9.173942, -0.9831153, 0.0103894, -0.1807769, -0.3303902, -6.064122, 0.5484878, 21.21176
9.206931, -0.9882422, 0.009384765, -0.1620405, -0.05599999, -8.472658, 0.2740976, 21.21176
9.239968, -0.9828712, 0.007689819, -0.1581712, -0.05599999, -4.478756, 0.1826341, 21.30588
9.272947, -0.9879981, 0.003295288, -0.1678948, 0.03546345, -1.795829, 0.1826341, 21.25882
9.305941, -0.982627, 0.0003723139, -0.1720923, 0.004975557, -2.283634, 0.2131219, 21.16471
9.338934, -0.9906837, 0.009162598, -0.1627895, 0.004975557, -3.32022, 0.1216585, 21.16471
9.371938, -0.9882422, 0.003301391, -0.1595953, 0.8586341, -3.655585, 0.3045854, 21.25882
9.404932, -0.9828712, 0.009403686, -0.1518248, 0.4318049, -2.222659, 0.3045854, 21.25882
9.437928, -0.9887305, 0.00842224, -0.1599044, 0.4622927, -5.119, 0.3045854, 21.21176
9.470936, -0.9914161, 0.01087707, -0.1552683, 0.8586341, -16.18607, 0.365561, 21.30588
9.503934, -0.980918, 0.01524414, -0.1355477, 0.6757073, -19.3568, 0.4265366, 21.16471
9.536935, -0.9916602, 0.02013794, -0.1246888, -0.3303902, -17.8629, 0.1826341, 21.30588
9.56997, -0.9870215, 0.01013672, -0.1332809, 0.3708293, -20.54583, 0.6094635, 21.25882
9.602953, -0.9897071, 0.007937011, -0.09963155, -0.2694147, -26.49095, 0.3350732, 21.21176
9.63594, -0.9867774, 0.01036255, -0.08220763, -0.6962439, -22.25315, 0.4570244, 21.30588
9.668932, -0.999961, 0.0215979, -0.07193588, -2.495024, -25.27144, 0.1521463, 21.30588
9.701934, -1.013389, 0.006716918, -0.07249808, 0.004975557, -49.32632, 0.8533659, 21.35294
9.734936, -0.9735938, -0.09618652, -0.04880424, 4.547659, -49.20436, 0.7314147, 21.21176
9.767941, -0.987754, 0.01500244, -0.006390035, 0.7976585, -37.46656, 0.5484878, 21.4
9.800935, -0.9941016, 0.009888305, 0.0213069, -0.08648777, -33.83851, 0.4265366, 21.25882
9.833931, -1.008262, 0.01646667, 0.02567594, 0.9805853, -34.66168, 0.365561, 21.25882
9.866933, -0.994834, 0.01621826, 0.04824594, -0.1474634, -39.41778, 0.6399512, 21.25882
9.899973, -1.002891, 0.01329895, 0.09201665, -0.1779512, -39.53974, 0.5789756, 21.16471
9.932943, -0.9928809, 0.009871825, 0.1029189, -0.208439, -43.77754, 0.365561, 21.30588
9.965933, -0.9984962, 0.01035706, 0.1189366, -0.2999024, -55.94217, 0.8838537, 21.35294
9.998933, -0.9894629, 0.006925659, 0.1624224, -0.1474634, -68.6556, 0.5484878, 21.35294
10.03193, -0.9743262, 0.01256653, 0.1980957, -0.05599999, -65.42388, 0.8228781, 21.30588
10.06493, -0.9621192, 0.01766968, 0.2496075, -0.2389269, -60.36291, 0.5789756, 21.21176
10.09794, -0.9608985, 0.01329712, 0.2680998, 5.096439, -62.89339, -1.524683, 21.30588
10.13093, -0.9394141, 0.03231262, 0.3023617, 3.084244, -67.98486, -0.4576097, 21.21176
10.16393, -0.9364844, 0.01206848, 0.342587, 0.1879025, -61.73486, 0.7314147, 21.25882
10.19694, -0.9269629, 0.01425354, 0.3862214, -1.306, -61.76534, 1.188732, 21.25882
10.22997, -0.8979102, 0.01276855, 0.4410932, -5.269415, -69.23486, 3.841171, 21.35294
10.26295, -0.9171973, 0.01083923, 0.4755088, -12.03771, -78.28973, 7.347269, 21.35294
10.29594, -0.888877, 0.01181274, 0.4895083, -7.220634, -64.32632, 4.633854, 21.30588
10.32893, -0.8517676, 0.02206055, 0.5343028, -9.232829, -65.82022, 6.585073, 21.4
10.36194, -0.8520118, 0.02987427, 0.5516566, -8.409658, -82.98486, 7.347269, 21.21176
10.39493, -0.7782813, 0.02375183, 0.5837379, -7.921854, -77.49706, 6.188732, 21.25882
10.42793, -0.7692481, 0.01863831, 0.6418505, -4.934049, -72.07022, 4.389951, 21.35294
10.46094, -0.7184668, 0.0257428, 0.6459167, -1.610878, -80.24096, 1.859464, 21.35294
10.49394, -0.6798926, 0.03058777, 0.6965094, -5.452342, -88.86901, 6.707025, 21.25882
10.52693, -0.7250586, 0.02259155, 0.7214367, -7.037707, -74.8751, 8.536292, 21.25882
10.55997, -0.6501074, 0.0212909, 0.7645731, -3.318195, -80.57632, 2.591171, 21.30588
10.59295, -0.6025, 0.02764282, 0.8169698, 3.602537, -78.1373, -10.27468, 21.30588
10.62593, -0.5900488, 0.02718933, 0.8164917, 6.681805, -75.57632, -9.116147, 21.30588
10.65894, -0.5424414, 0.01375244, 0.8421679, 3.998878, -72.619, -5.03078, 21.25882
10.69193, -0.4574805, 0.02496887, 0.8678799, -0.3913659, -90.08852, 0.3960488, 21.49412
10.72493, -0.4316016, 0.04033569, 0.8949986, -2.525512, -94.3873, 3.597269, 21.25882
10.75793, -0.4042578, 0.0232843, 0.9038114, -1.184049, -70.57632, 1.859464, 21.35294
10.79093, -0.3600683, 0.01933716, 0.932082, -0.8486829, -70.85072, 1.280195, 21.35294
10.82393, -0.3346777, 0.01869751, 0.9191221, -1.427951, -85.60681, 1.371659, 21.30588
10.85693, -0.2975683, 0.02011658, 0.9583293, -0.208439, -63.80803, -0.274683, 21.21176
10.88998, -0.2438574, 0.02133362, 0.9653444, 0.8281464, -47.46656, -0.5185853, 21.25882
10.92294, -0.1779394, 0.03300293, 0.9755894, -0.8181952, -66.39949, 7.04239, 21.25882
10.95594, -0.1466894, 0.02447327, 0.9903826, -1.153561, -63.32022, 9.725317, 21.25882
10.98893, -0.1542578, 0.02426208, 0.9869455, -2.525512, -36.8873, 2.499707, 21.25882
11.02194, -0.1178809, 0.01499939, 0.9776464, -0.5742927, -6.734854, -0.8234634, 21.25882
11.05494, -0.1020117, 0.0259668, 0.9854667, -0.08648777, -1.155585, -0.4271219, 21.35294
11.08794, -0.1281348, 0.02157837, 0.9879067, 0.1269268, -1.033634, -1.799073, 21.30588
11.12094, -0.1313086, 0.02229614, 0.9849669, 0.6147317, -0.7897317, -4.238098, 21.30588
11.15394, -0.1171484, 0.02472839, 0.9935233, 0.3098537, 0.3688049, -0.3356586, 21.21176
11.18694, -0.1313086, 0.02524292, 0.985262, 0.1879025, 0.9175854, 0.2436098, 21.25882
11.21997, -0.1344824, 0.02133545, 0.9849503, -0.3608781, -0.9421706, -0.06126827, 21.25882
11.25294, -0.1249609, 0.02475159, 0.9896439, -0.08648777, -0.7592439, -0.3051707, 21.30588
11.28594, -0.1283789, 0.02182129, 0.9910946, 0.03546345, 0.1553903, -0.2441951, 21.25882
11.31893, -0.1274023, 0.02499878, 0.9861773, 0.1574147, -0.3324146, -0.09175611, 21.35294
11.35194, -0.1330176, 0.02328369, 0.9848929, -0.3913659, -0.4543658, 0.2131219, 21.4
11.38493, -0.1103125, 0.02548157, 0.9678107, -0.4828293, -2.679976, 0.09117073, 21.30588
11.41793, -0.1051855, 0.02034546, 0.9790935, 0.03546345, -0.2104634, 0.1216585, 21.21176
11.45093, -0.1220312, 0.02546387, 0.9859396, -0.05599999, -0.02753651, -0.09175611, 21.21176
11.48393, -0.1171484, 0.02353027, 0.9923395, 0.004975557, -0.08851218, 0.03019512, 21.25882
11.51693, -0.1217871, 0.02133728, 0.9952029, -0.02551222, 0.002951264, 0.09117073, 21.30588
11.54998, -0.1308203, 0.02304504, 0.9876932, -0.02551222, -0.2104634, 0.03019512, 21.25882
11.58295, -0.1205664, 0.02204895, 0.9959366, 0.03546345, -0.02753651, 0.1826341, 21.25882
11.61593, -0.1151953, 0.02204529, 0.9954764, -0.08648777, -0.08851218, 0.06068292, 21.4
11.64894, -0.1242285, 0.02549438, 0.9864393, 0.096439, 0.002951264, 0.2740976, 21.4
11.68193, -0.1293555, 0.02719482, 0.9864381, -0.1474634, 0.2163659, -0.1222439, 21.21176
11.71493, -0.1195898, 0.02279907, 0.9932536, -0.05599999, -0.02753651, 0.3045854, 21.35294
11.74793, -0.1225195, 0.02548828, 0.985642, -0.08648777, -0.02753651, -0.0002926588, 21.21176
11.78093, -0.1227637, 0.01473755, 0.9979063, -0.05599999, -0.02753651, -0.09175611, 21.35294
11.81394, -0.1230078, 0.02280457, 0.9795856, -0.1474634, 0.06392682, 0.06068292, 21.25882
11.84693, -0.118125, 0.02547607, 0.9861825, 0.096439, 0.09441471, 0.2436098, 21.30588
11.87997, -0.1225195, 0.02449463, 0.9915434, -0.1779512, 0.09441471, 0.06068292, 21.21176
11.91294, -0.1200781, 0.01695068, 0.9961655, -0.1474634, 0.002951264, 0.2436098, 21.25882
11.94594, -0.1254492, 0.02181641, 0.9869187, -0.1474634, 0.1553903, 0.06068292, 21.25882
11.97894, -0.1271582, 0.0220575, 0.9903801, 0.096439, 0.09441471, 0.3960488, 21.30588
12.01194, -0.1239844, 0.02449402, 0.9876766, -0.05599999, 0.2468537, 0.09117073, 21.25882
12.04493, -0.1220312, 0.01668518, 0.9915434, 0.06595123, 0.09441471, -0.1527317, 21.25882
12.07793, -0.1259375, 0.02377747, 0.993283, 0.1574147, -0.05802441, -1.829561, 21.35294
12.11093, -0.1210547, 0.02351257, 0.994257, 0.03546345, 0.1249025, -0.1832195, 21.30588
12.14394, -0.118125, 0.02473999, 0.9932307, -0.2389269, 0.002951264, -1.067366, 21.30588
12.17693, -0.1191016, 0.01839844, 0.9930235, 0.6452195, -0.119, -6.28078, 21.30588
12.20997, -0.1242285, 0.02133911, 0.9930363, 0.8891219, -0.1494877, -5.823463, 21.30588
12.24295, -0.1249609, 0.01912231, 0.9871144, 0.004975557, 0.1249025, -0.884439, 21.4
12.27594, -0.1210547, 0.02450806, 0.9939962, 0.096439, 0.03343904, -2.134439, 22.2
12.30893, -0.1208105, 0.02742737, 0.9925123, -0.1169757, -0.08851218, 0.03019512, 21.35294
12.34194, -0.1234961, 0.02500305, 0.9891148, 0.03546345, 0.002951264, 0.03019512, 21.35294
12.37493, -0.1193457, 0.02156921, 0.9891134, -0.02551222, 0.09441471, -0.3661463, 21.35294
12.40794, -0.1239844, 0.0235376, 0.9893556, 1.925707, -0.2104634, -2.591756, 21.35294
12.44093, -0.1239844, 0.0247467, 1.003186, -0.08648777, -0.02753651, -1.43322, 21.4
12.47394, -0.1386328, 0.0267279, 0.9852314, 0.096439, 0.2773415, -2.103951, 21.4
12.50694, -0.121543, 0.02327942, 0.984499, -0.02551222, -0.05802441, -0.6405365, 21.30588
12.53997, -0.1239844, 0.01767395, 0.9829921, -0.1169757, -0.08851218, 0.09117073, 21.25882
12.57295, -0.1161719, 0.01548767, 0.9913426, 1.163512, -0.271439, -3.323463, 21.30588
12.60594, -0.08003906, 0.03082764, 1.000299, 0.1269268, 0.03343904, -0.03078049, 21.35294
12.63893, -0.1559668, 0.01498047, 0.9951889, 0.8281464, -0.3933902, -0.1832195, 21.25882
12.67194, -0.1327734, 0.01232483, 0.9937904, 3.175707, -1.308024, -8.506391, 21.35294
12.70493, -0.1127539, 0.04591492, 0.9918245, 3.389122, -0.728756, -6.28078, 21.30588
12.73794, -0.1046973, 0.01621765, 0.9888885, 3.572049, -0.8507072, 0.5789756, 21.4
12.77093, -0.1156836, 0.0354657, 0.9881828, 1.864732, -0.119, 0.03019512, 21.25882
12.80393, -0.1178809, 0.01426453, 1.001286, 5.492781, -1.369, -4.116146, 21.30588
12.83693, -0.1191016, 0.03374634, 1.001326, 15.58424, -2.07022, -2.073463, 21.35294
12.86997, -0.1203223, 0.03886902, 0.9954432, 23.75498, 1.374902, 5.426537, 21.35294
12.90294, -0.116416, 0.03131042, 1.017056, 52.26108, -0.08851218, 6.371659, 21.35294
12.93594, -0.1110449, 0.0705127, 1.006328, 80.52327, -2.131195, 1.889951, 21.4
12.96894, -0.1081152, 0.1462561, 0.9806335, 88.694, -2.314122, 6.097269, 21.30588
13.00194, -0.1056738, 0.1861993, 0.9691653, 89.82205, 0.3688049, 10.12166, 21.4
13.03493, -0.1149512, 0.203006, 0.9876818, 107.4135, -2.710464, 5.639951, 21.30588
13.06793, -0.1073828, 0.3050452, 0.9386036, 123.4501, -4.051927, 2.621659, 21.30588
13.10093, -0.1020117, 0.3593457, 0.9056427, 139.3952, -4.173878, 4.481415, 21.35294
13.13394, -0.08956055, 0.4290045, 0.8754508, 146.1025, -8.868999, -1.555171, 21.35294
13.16693, -0.09371094, 0.5320184, 0.8183147, 133.4806, -4.57022, 8.688731, 21.35294
13.19996, -0.1117773, 0.5958142, 0.7920374, 100.066, -5.454366, 6.402147, 21.30588
13.23295, -0.08614258, 0.5989954, 0.7688364, 84.18181, -9.082415, -2.774683, 21.4
13.26594, -0.09102539, 0.6674127, 0.7234306, 102.7184, -2.131195, 6.280195, 21.4
13.29894, -0.07833008, 0.7197699, 0.66808, 100.4013, -1.186073, 9.146049, 21.35294
13.33193, -0.08150391, 0.7550787, 0.6500875, 73.08424, -5.911683, 8.109464, 21.30588
13.36493, -0.07515625, 0.7638605, 0.660555, 47.35254, -21.30802, -4.146634, 21.35294
13.39794, -0.04488281, 0.7845623, 0.5925155, 65.64522, -1.521439, -1.799073, 21.35294
13.43093, -0.07686523, 0.7831042, 0.5891408, 110.2184, -3.59461, 11.12776, 21.35294
13.46394, -0.05513672, 0.8756048, 0.4881761, 88.75498, -0.9116829, 9.176537, 21.35294
13.49693, -0.06075195, 0.8802539, 0.4703308, 67.53546, -2.619, 6.432634, 21.4
13.52996, -0.05538086, 0.8719867, 0.4980112, 64.39522, -19.14339, -1.463707, 21.35294
13.56294, -0.06587891, 0.8629633, 0.4754858, 87.99278, -43.47266, -12.13444, 21.35294
13.59594, -0.03853515, 0.9779426, 0.2308699, 99.88303, -9.722658, 5.24361, 21.30588
13.62893, -0.01875976, 0.9638019, 0.3184215, 68.17571, -1.399488, 4.908244, 21.4
13.66193, -0.04561523, 0.9413763, 0.3446383, 45.61473, -27.03973, -3.567366, 21.35294
13.69493, -0.01460937, 0.948938, 0.1959117, 49.05986, -15.48485, 2.652146, 21.35294
13.72794, 0.09232422, 0.9789288, 0.06573175, 63.23668, 39.36271, 17.34727, 21.35294
13.76094, -0.04927734, 0.9216827, 0.3353602, 60.15742, -8.381195, 4.725317, 21.35294
13.79394, -0.1032324, 1.004613, 0.2494424, 34.33424, -17.07022, 1.036293, 22.2
13.82693, 0.01712891, 0.9351465, 0.1764906, 37.80986, -19.53973, 1.127756, 21.4
13.85997, -0.03389648, 0.9984179, 0.2331722, 43.694, -15.78973, 1.889951, 21.35294
13.89295, 0.02616211, 1.032764, 0.1848789, 12.74888, -6.155585, 2.713122, 21.30588
13.92593, 0.04129883, 0.9856274, -0.003948271, 23.96839, -24.20437, 0.9753171, 21.35294
13.95894, 0.02982422, 1.022003, 0.04387179, 19.09034, 5.15539, 2.377756, 21.35294
13.99193, -0.01338867, 0.9893603, 0.08033996, 11.83424, 13.05173, 2.225317, 21.35294
14.02493, -0.002158202, 0.9949664, 0.0652504, 11.52937, -14.6312, 0.1521463, 21.4
14.05794, -0.03438476, 0.9862335, -0.08688344, 40.18791, -12.28363, 4.786293, 21.30588
14.09093, -0.002158202, 1.047239, 0.06709555, 38.66351, 16.77124, 3.99361, 21.4
14.12393, 0.0005273447, 1.016883, 0.03833939, 4.974488, 0.9175854, 0.3960488, 21.4
14.15693, 0.003945313, 1.005928, 0.03154169, -3.379171, -8.625097, -0.4271219, 21.35294
14.18997, -0.01045898, 0.9820575, 0.02643385, 23.23668, -5.240952, 2.896049, 21.4
14.22295, 0.001259767, 1.002749, -0.04499684, 25.37083, 6.252951, 3.139951, 21.35294
14.25594, -0.002402343, 1.034685, 0.04399032, -0.2999024, 25.15539, -0.09175611, 21.4
14.28893, -0.005576171, 1.006652, 0.03399457, -6.366976, -3.381195, -0.884439, 21.4
14.32194, 0.001503907, 0.9864398, -0.01655984, 12.74888, 0.3992927, 1.585073, 21.4
14.35493, 0.0005273447, 1.018095, -0.06144547, 0.3403414, 10.3688, -0.5185853, 21.4
14.38794, 0.007851563, 1.013486, -0.01109625, -28.77551, 10.27734, -3.262488, 21.4
14.42093, -0.01045898, 0.9910657, 0.03734499, -26.33649, 8.752952, -2.561268, 22.2
14.45394, -0.01021484, 0.9769397, 0.03778613, 1.803756, 0.7651464, 0.4570244, 21.35294
14.48694, 0.00248047, 1.013246, -0.0005536079, 3.633024, 0.3078293, 0.2436098, 22.2
14.51997, -0.008749999, 1.002518, -0.0008270592, -12.34259, 0.1249025, -1.402732, 22.2
14.55295, -0.004355468, 0.9915649, 0.03242904, -1.366976, 0.06392682, 0.06068292, 22.2
14.58594, -0.004355468, 0.9954412, 0.01836319, 10.76717, -0.4238781, 1.066781, 21.4
14.61893, 0.0005273447, 1.001793, 0.008699521, 2.230585, 0.1553903, -0.03078049, 21.4
14.65194, -0.004599608, 1.002504, 0.002135768, -1.366976, -0.05802441, -0.1527317, 21.49412
14.68493, 0.006875001, 0.9983704, 0.0108815, 2.047658, -0.1799756, 0.2740976, 22.2
14.71794, -0.004599608, 1.001799, 0.005514219, 1.163512, 0.03343904, 0.2131219, 22.2
14.75093, -0.003867187, 1.002523, 0.01008917, 3.694, 0.1249025, 0.3960488, 21.35294
14.78393, -0.001669921, 1.011041, -0.009814382, -5.025513, -0.3629024, -0.4271219, 22.2
14.81693, -0.003378905, 0.997652, -0.01443393, -6.610878, -1.704366, -0.5185853, 21.49412
14.84996, 3.906339e-05, 0.9947332, 0.02181047, 6.559854, -0.3019269, 0.7314147, 22.2
14.88295, 0.001015626, 1.006682, -0.000539586, 5.523269, 0.3688049, 0.365561, 21.4
14.91593, 0.002968751, 1.010812, 0.006719634, -7.251122, 0.1249025, -0.8234634, 22.2
14.94893, -0.004843749, 0.9966804, 0.01451684, -0.1474634, -0.4848536, 0.3350732, 22.2
14.98194, -0.004111327, 1.002044, 0.005496383, 6.773269, -0.3324146, 0.7619024, 21.49412
15.01493, 0.001748048, 1.005684, -0.004206791, 2.078146, 0.2468537, -0.06126827, 22.2
15.04793, 3.906339e-05, 1.002028, 0.009443418, -8.257219, -0.08851218, -0.8539513, 21.4
15.08094, -0.002402343, 0.9964306, 0.01471894, 0.1879025, -0.119, -0.03078049, 21.4
15.11394, -0.0002050772, 1.002755, -0.01755807, 1.89522, -3.686073, -0.09175611, 21.49412
15.14693, 0.003457032, 1.007385, -0.00177303, -8.562098, -0.1494877, -0.6710244, 21.4
15.17997, -0.001669921, 0.9988599, 0.01623985, -9.598683, -0.3019269, -0.7929757, 22.2
15.21295, -0.01290039, 0.9917786, 0.07668039, -2.769415, -8.960464, -0.7929757, 21.4
15.24594, -0.006796874, 1.001793, -0.01287478, 2.840342, -2.740951, 0.5484878, 21.4
15.27894, 0.003457032, 1.002993, 0.0135543, -4.232829, -0.05802441, -0.579561, 21.35294
15.31193, -0.004843749, 0.995697, 0.01861243, -6.245025, -0.4238781, -0.5490732, 22.2
15.34493, -0.009726562, 0.9959277, 0.03319588, 1.498878, -1.369, 0.2436098, 21.4
15.37794, 0.01053711, 1.00519, -0.01660444, 1.74278, -2.039732, 0.03019512, 21.4
15.41093, 0.001015626, 1.010323, 0.01985863, -5.177952, 0.1858781, -0.6100488, 21.4
15.44394, -0.003867187, 0.9930188, 0.04123212, -1.946244, -0.119, 0.03019512, 21.4
15.47694, 0.001748048, 0.9942126, 0.01959537, 3.328146, 0.03343904, 0.3350732, 22.2
15.50997, 0.001259767, 1.00227, 0.02010277, -2.159659, 0.09441471, -0.5185853, 21.30588
15.54295, -0.0002050772, 0.998382, 0.0319739, -1.946244, 0.002951264, -0.1832195, 22.2
15.57594, 0.001748048, 1.00227, 0.03127079, 3.358634, 0.002951264, 0.4570244, 21.4
15.60894, -0.00142578, 1.003246, 0.01741977, 2.291561, -0.119, 0.09117073, 21.49412
15.64194, -0.007285155, 0.9978869, 0.0266729, 1.74278, -0.05802441, 0.3350732, 21.4
15.67493, 0.01981445, 0.9951965, -0.03034204, 11.59034, 10.27734, 1.524098, 21.4
15.70794, -0.01485351, 1.008366, 0.04003054, 5.340342, 2.167585, 0.2436098, 21.4
15.74094, 3.906339e-05, 1.001036, 0.02374831, 2.078146, 0.2468537, 0.1826341, 21.4
15.77394, -0.004355468, 1.006174, -0.003765672, 3.511073, 0.7346586, 0.3045854, 22.2
15.80693, 0.0007714853, 1.001783, 0.01428673, -3.958439, 0.09441471, -0.3051707, 22.2
15.83997, -0.001914062, 0.9988697, 0.01645978, -4.507219, -0.05802441, -0.4880976, 22.2
15.87295, -0.004599608, 0.9947095, 0.02039915, -0.6962439, -0.6068048, -0.1832195, 21.4
15.90594, -0.006308593, 1.001044, 0.01814327, -1.915756, -0.4848536, -0.3966341, 21.4
15.93893, 0.001748048, 1.007146, 0.01887059, -6.306, -0.1494877, -0.7015122, 21.4
15.97194, -0.002402343, 1.002525, 0.01762313, -9.141366, 0.2468537, -0.9759025, 22.2
16.00493, -0.002158202, 1.003736, 0.02809824, -13.10478, -0.119, -1.43322, 22.2
16.03793, -0.0002050772, 1.00447, 0.03153405, -22.64746, -3.686073, -2.652732, 21.54118
16.07093, 0.004433595, 0.9966644, 0.04533282, -29.78161, -0.271439, -3.140537, 21.54118
16.10393, -0.00508789, 1.001033, 0.06383908, -41.39747, -0.02753651, -4.512488, 21.54118
16.13693, -0.01558594, 0.9859637, 0.1212039, -38.53161, 0.7041708, -3.872244, 21.49412
16.16997, -0.01167969, 0.9930109, 0.1079936, -35.8182, 1.131, -3.689317, 22.2
16.20295, -0.01973633, 1.001787, 0.1303296, -55.02552, 1.039537, -5.914927, 21.4
16.23594, -0.02461914, 0.9822987, 0.1806705, -58.59259, 1.131, -6.189317, 21.54118
16.26893, -0.02950195, 0.9669495, 0.1934532, -47.98283, 4.545634, -3.994195, 21.49412
16.30193, -0.03267578, 0.9625641, 0.2510762, -34.5682, 2.381, -3.049073, 22.2
16.33494, -0.02583984, 0.977187, 0.2489031, -33.86698, 2.381, -2.683219, 21.54118
16.36794, -0.02901367, 0.9667175, 0.2612166, -46.94624, 0.3992927, -3.567366, 22.2
16.40093, -0.0255957, 0.9469885, 0.2906634, -37.64746, 5.246854, -0.9759025, 22.2
16.43393, -0.04073242, 0.9382147, 0.3151482, -25.42186, 1.954171, -1.70761, 21.4
16.46693, -0.03267578, 0.9525934, 0.3179001, -33.37917, 1.222463, -3.50639, 21.58823
16.49997, -0.04, 0.9362744, 0.3416257, -42.28161, 2.015146, -3.232, 22.2
16.53295, -0.03829101, 0.923595, 0.3635079, -45.60478, 4.484659, -3.292976, 21.49412
16.56593, -0.03951172, 0.9145874, 0.3882688, -46.54991, 4.240756, -2.622244, 22.2
16.59893, -0.04146484, 0.9167761, 0.4009233, -62.03771, 5.185878, -2.347854, 21.54118
